1, -10.893000000000001, 189.85900000000001, 0.41753403425520602, 0.51877737142340075
0, -7.9829999999999997, 135.70599999999999, 0.11305516337447262, 0.28058728138498279
0, -4.2800000000000002, 85.320999999999998, 0.83623248641167924, 0.4791964395129486
1, -9.8569999999999993, 124.04300000000001, 0.35759360821939806, 0.57290075746346536
0, -13.398999999999999, 121.47, 0.92773530113088043, 0.35466577549050937
0, -7.915, 139.99100000000001, 0.78986680729034275, 0.59704230934880698
1, -11.587999999999999, 119.61199999999999, 0.43533697210732203, 0.58026037669427499
0, -3.0800000000000001, 110.01600000000001, 0.56582447917080858, 0.56130160255125072
0, -13.573, 90.010999999999996, 0.30040875024312819, 0.53207361003696962
1, -5.032, 146.14099999999999, 0.65218526205785343, 0.22567947281836254
1, -10.544, 150.56899999999999, 0.93727001118063846, 0.52069022291148814
1, -7.4550000000000001, 159.43700000000001, 0.48152979601872603, 0.53204499700171015
1, -8.0220000000000002, 105.919, 0.43919535990445507, 0.55267063453908849
1, -7.827, 114.08799999999999, 0.8095472559244159, 0.46356020785830643
1, -5.9450000000000003, 153.785, 0.41525606520798802, 0.74818619508064588
0, -11.496, 67.137, 0.33142502957499448, 0.31838622940152111
1, -12.818, 129.846, 0.51888325862286966, 0.34511264731444169
1, -9.3260000000000005, 131.24799999999999, 0.12427907263980995, 0.1890647046334622
1, -5.806, 130.495, 0.74471516629412515, 0.67696500289262773
1, -5.008, 178.142, 0.85166956529745608, 0.22855211911061432
0, -11.301, 179.08099999999999, 0.27907639891569153, 0.57957903233760566
0, -6.1520000000000001, 133.34299999999999, 0.50111275007027489, 0.62473616444121138
0, -13.914999999999999, 109.51600000000001, 0.90470108947782724, 0.22209728666763454
1, -3.044, 144.721, 0.27042046197572778, 0.70214480688084924
1, -6.4729999999999999, 137.00800000000001, 0.31583671046697459, 0.31924969301836642
1, -7.4669999999999996, 160.13800000000001, 0.75162405380439778, 0.4929405662401351
0, -16.600000000000001, 125.038, 0.51861890492989515, 0.79506626868991659
0, -15.102, 99.957999999999998, 0.29471487228426529, 0.66414553156398215
1, -10.939, 149.98099999999999, 0.61749174620512903, 0.43585574890532169
1, -5.9400000000000004, 154.24000000000001, 0.4814297893388102, 0.57027326715855486
0, -6.5149999999999997, 124.283, 0.74794711652560852, 0.61715646333517304
1, -10.897, 148.04499999999999, 0.18798829276346948, 0.41743057376753351
1, -3.2250000000000001, 126.182, 0.72365963247704368, 0.28787697308277205
0, -5.75, 160.02199999999999, 0.36411931362274935, 0.81499466258773612
1, -15.590999999999999, 112.48, 0.87017790495314684, 0.44846431808858883
1, -9.9109999999999996, 142.12100000000001, 0.3296424815483987, 0.28574921994442809
1, -9.5579999999999998, 157.99199999999999, 0.49190057787217212, 0.62907872149564803
0, -13.606, 164.06899999999999, 0.57169915251424641, 0.44509020763362606
0, -5.2839999999999998, 98.638000000000005, 0.55146156397716217, 0.61700271904513748
1, -3.8050000000000002, 85.465999999999994, 0.87467673499214882, 0.4699069713313489
0, -14.305, 73.313999999999993, 0.18540036418243255, 0.56397543130796801
0, -27.018999999999998, 149.89500000000001, 0.29024961069251953, 0.43490414412611716
1, -4.2850000000000001, 133.05000000000001, 0.69976482154365782, 0.64318595905150955
0, -8.0129999999999999, 142.25999999999999, 0.7778433907155804, 0.78954572747948293
1, -12.75, 93.352000000000004, 0.7169896494801189, 0.85853239361744527
1, -5.665, 202.65000000000001, 0.74859697586242258, 0.61494396409084506
0, -9.9440000000000008, 109.205, 0.67618583916686725, 0.4747125292785766
1, -5.9589999999999996, 137.54900000000001, 0.51693804549053235, 0.58011621995414309
1, -6.4459999999999997, 137.95099999999999, 0.17281047231188518, 0.63569782565693311
0, -17.422000000000001, 146.47399999999999, 0.21716735874156923, 0.84679162125085161
1, -3.145, 178.339, 0.10007366325275138, 0.73089159385521296
0, -9.4280000000000008, 213.71799999999999, 0.29220470062904158, 0.80691316359426668
1, -5.7199999999999998, 167.011, 0.26762092024608608, 0.70286246910876315
0, -5.1319999999999997, 80.891000000000005, 0.62147918948534808, 0.76819288912019623
1, -4.9199999999999999, 130.03100000000001, 0.76187329292647565, 0.35602077287237366
1, -4.9939999999999998, 96.941000000000003, 0.87211565921419254, 0.3139192511410373
0, -11.186999999999999, 112.053, 0.56233922934156044, 0.56924361724000694
1, -6.2939999999999996, 136.81999999999999, 0.1598036048555217, 0.4573526179554912
1, -9.8460000000000001, 124.023, 0.22443674764741253, 0.9285452174794494
1, -6.399, 116.95699999999999, 0.74022534226890224, 0.63761545273102416
0, -9.8170000000000002, 114.831, 0.84279864937101512, 0.29947883256320101
1, -7.173, 171.92400000000001, 0.70506930236348586, 0.80529852877333896
0, -8.6690000000000005, 122.82599999999999, 0.33186880423023507, 0.55694251344935108
1, -7.0149999999999997, 145.71700000000001, 0.60267850635530507, 0.77004535284784081
0, -11.145, 67.457999999999998, 0.12272875355229577, 0.60936585604724436
0, -14.849, 111.852, 0.83669064505426416, 0.6805917575805126
1, -7.1859999999999999, 110.09999999999999, 0.51248606222493298, 0.66879586682207726
0, -14.547000000000001, 91.632000000000005, 0.44671685570531949, 0.6706345247238622
1, -8.3260000000000005, 117.949, 0.84695734647396492, 0.34291770727711351
1, -8.0299999999999994, 90.703000000000003, 0.11474456857292425, 0.74102436756782752
1, -5.1310000000000002, 206.93600000000001, 0.71607960262396608, 0.27879007448272231
0, -8.7010000000000005, 93.846999999999994, 0.40412869423508119, 0.70341095290624023
0, -7.5119999999999996, 83.497, 0.71953974131026577, 0.76248817875343078
1, -6.9470000000000001, 101.006, 0.46533749219193238, 0.80488012940370912
0, -9.4130000000000003, 91.302000000000007, 0.27749590366310722, 0.55206767814279045
0, -11.975, 131.0, 0.26949256503048546, 0.47121123447831165
1, -4.4950000000000001, 147.745, 0.78965476074339358, 0.46085892198605444
0, -23.202000000000002, 151.255, 0.67883656393201575, 0.52245924253392539
1, -2.8700000000000001, 182.977, 0.14658349901600873, 0.39559520471873111
1, -13.454000000000001, 131.19800000000001, 0.32258409142310041, 0.8570039263865622
0, -6.4550000000000001, 121.797, 0.39861157643415612, 0.73392938062237456
1, -3.214, 155.03800000000001, 0.2566007050312139, 0.5598696591802782
0, -5.6230000000000002, 223.32300000000001, 0.71075737626273527, 0.30815741577220807
0, -12.183, 82.763000000000005, 0.30984995832528539, 0.23585817886503066
1, -12.526999999999999, 91.370999999999995, 0.68825882575646657, 0.62982165880103458
0, -10.851000000000001, 79.744, 0.28998664291859561, 0.61914479911466658
1, -14.129, 124.754, 0.57540071886348232, 0.72848910630541297
0, -7.6399999999999997, 129.99299999999999, 0.61528397266552426, 0.74792361998206247
0, -25.369, 162.48699999999999, 0.073393513131380372, 0.079466244447588749
1, -7.1959999999999997, 140.172, 0.24586763817333773, 0.64499483285807446
0, -8.2729999999999997, 85.155000000000001, 0.34153783118263087, 0.53117594564348403
1, -9.6639999999999997, 85.744, 0.57517320246659009, 0.31950347407154522
0, -11.956, 165.142, 0.37900173275372995, 0.70173402464801093
1, -5.899, 135.31399999999999, 0.93477326498819702, 0.7242335062916635
0, -6.3099999999999996, 143.267, 0.69955988447754391, 0.27725261895182302
1, -6.3220000000000001, 142.893, 0.30782130790785345, 0.56063025903052777
0, -2.863, 156.202, 0.2828295546906352, 0.49413028114098534
0, -7.7629999999999999, 100.017, 0.4319382811459363, 0.86636043059380385
1, -7.1779999999999999, 109.99299999999999, 0.53097522389647989, 0.63013025960268554
1, -11.547000000000001, 71.076999999999998, 0.44278746559769616, 0.3635361280198714
0, -19.876999999999999, 131.84999999999999, 0.27989557761622647, 0.54190728518175224
1, -25.745000000000001, 44.816000000000003, 0.085450220720509062, 0.1823034245398813
0, -9.8680000000000003, 150.958, 0.60388609812344241, 0.88412214093220387
0, -8.4730000000000008, 208.56700000000001, 0.47101714270282458, 0.59447342668192826
0, -5.6929999999999996, 137.804, 0.69301502110928737, 0.43211366000230217
1, -2.3210000000000002, 88.888999999999996, 0.73317828946039176, 0.76387202998602211
0, -5.9800000000000004, 128.00700000000001, 0.57553257774727684, 0.62974041482026366
0, -8.6880000000000006, 210.25299999999999, 0.6038089954734891, 0.7232591821877179
1, -12.289, 187.17599999999999, 0.49457353015827948, 0.65421710921425114
1, -3.2610000000000001, 144.017, 0.27747495938307087, 0.58821240330913205
0, -6.8659999999999997, 166.00200000000001, 0.6733626874333456, 0.24119775712940902
1, -9.3849999999999998, 152.785, 0.27754131349474753, 0.59848022861874683
0, -14.808999999999999, 75.486999999999995, 0.45246649509177922, 0.75914884722233045
0, -14.234, 93.769999999999996, 0.56430464035039551, 0.62794034802267418
1, -3.2869999999999999, 166.40899999999999, 0.80704977400349764, 0.33671964872302695
0, -14.477, 100.922, 0.49700211680702405, 0.69872882173016271
0, -6.032, 99.992999999999995, 0.6354904602274245, 0.30595756797857504
1, -4.5270000000000001, 71.706999999999994, 0.86474333544537918, 0.30471029165701985
1, -6.8929999999999998, 166.03, 0.69917465603757645, 0.50692631565521951
0, -5.8109999999999999, 124.998, 0.65952837611988169, 0.54572176297162422
1, -8.0050000000000008, 120.148, 0.36110072963913009, 0.76224818348523204
0, -19.396999999999998, 104.0, 0.37010107736112913, 0.30574059842758455
1, -8.6679999999999993, 95.751999999999995, 0.67648916171144857, 0.90107266733966507
0, -14.164999999999999, 258.67700000000002, 0.91870711931689908, 0.47423123937001266
0, -9.3439999999999994, 124.693, 0.40918155202159989, 0.78167674468814119
0, -13.558, 195.208, 0.67383333603548135, 0.41236408366162691
0, -4.4850000000000003, 103.003, 0.86225273341204489, 0.7734963100366784
0, -5.4349999999999996, 40.027000000000001, 0.95650939791685019, 0.38986511422182168
0, -17.646999999999998, 96.597999999999999, 0.088557525796066877, 0.40593417342923749
1, -7.4299999999999997, 95.863, 0.61900407056164242, 0.64762804793645679
1, -10.519, 89.965000000000003, 0.36007269900427208, 0.55237603241813926
1, -11.298, 142.96299999999999, 0.38254565023265291, 0.47496320258911479
0, -7.0830000000000002, 163.99000000000001, 0.59093216198080978, 0.70523524943920202
0, -18.994, 161.804, 0.28138585428608304, 0.63722542360809109
0, -11.051, 121.852, 0.44433333119546126, 0.62776765191233697
0, -8.7140000000000004, 89.671999999999997, 0.51076417333620561, 0.51728685028377919
1, -3.7789999999999999, 147.91, 0.73505692524088606, 0.17159115880981674
1, -7.4880000000000004, 95.929000000000002, 0.71070690089299593, 0.80553506426142707
1, -13.613, 127.46299999999999, 0.70990264636267197, 0.49008786063915211
1, -15.967000000000001, 241.81800000000001, 0.14535128603512093, 0.23446437211252028
1, -13.27, 87.981999999999999, 0.46823045598153723, 0.39814802109684388
1, -5.6219999999999999, 145.999, 0.61686439682801675, 0.78987963746981982
1, -5.6680000000000001, 127.59699999999999, 0.44199071124070083, 0.74876783412140402
1, -6.7069999999999999, 120.072, 0.23262626432429051, 0.39488791651902305
1, -9.0790000000000006, 124.714, 0.74975704494348072, 0.61629465053042243
0, -7.9580000000000002, 175.95400000000001, 0.55865851719912174, 0.63614530817839743
0, -26.631, 131.48699999999999, 0.57759235321496849, 0.60943025239439608
1, -4.4690000000000003, 160.10900000000001, 0.73413894682533187, 0.51300973164817321
1, -3.782, 92.099000000000004, 0.1270457672394352, 0.45979303242985753
0, -10.124000000000001, 106.145, 0.0, 0.0
1, -15.837999999999999, 116.239, 0.48358342571635476, 0.37064381164971116
0, -5.2350000000000003, 106.002, 0.75246088195615513, 0.14627870887014752
0, -14.478999999999999, 79.090999999999994, 0.12155364493155499, 0.29647539474505541
0, -6.0250000000000004, 136.47800000000001, 0.5921445557235907, 0.64935224920246137
1, -9.5399999999999991, 114.047, 0.653953727843125, 0.60737714494797324
0, -5.8019999999999996, 88.343999999999994, 0.57079058709842856, 0.62948348624731243
1, -11.996, 160.089, 0.40195957245603819, 0.70387262640849857
0, -9.7769999999999992, 145.93000000000001, 0.53287286600280415, 0.4395146832255401
0, -22.033000000000001, 73.109999999999999, 0.44935513782804504, 0.81672920700554108
0, -13.601000000000001, 74.894000000000005, 0.5763080959413539, 0.70623282351043837
1, -6.8319999999999999, 93.301000000000002, 0.15913112701871271, 0.24026647970037865
0, -6.7370000000000001, 100.532, 0.55837659908152593, 0.47288654742996084
1, -3.952, 112.486, 0.7247923278197127, 0.34103039341183539
0, -14.689, 77.006, 0.25498579879277411, 0.48691795071299854
1, -9.093, 101.871, 0.6903640218689544, 0.86013068572197182
1, -3.5649999999999999, 151.184, 0.7491789368489159, 0.53617487218217896
1, -4.46, 114.929, 0.7189382191750785, 0.37274323137883886
0, -17.815999999999999, 139.905, 0.13157529721884628, 0.64299609651215073
0, -8.4410000000000007, 101.241, 0.47628021438503554, 0.57911432097547866
1, -6.7539999999999996, 131.63900000000001, 0.87541365807183547, 0.34198303654708201
1, -10.775, 101.306, 0.61750351546982918, 0.48065382840303145
1, -8.3510000000000009, 164.35900000000001, 0.35026381154974345, 0.51732099780628715
1, -3.1240000000000001, 93.033000000000001, 0.53363990354675483, 0.84119747560134439
0, -8.8160000000000007, 60.149999999999999, 0.29449347206384818, 0.28196028052688521
1, -4.3170000000000002, 174.46799999999999, 0.49577424153780286, 0.063888838388403438
0, -4.7690000000000001, 124.006, 0.78689660518854243, 0.49856118125983673
1, -11.705, 95.424999999999997, 0.55698365762298274, 0.34906784994098317
0, -12.983000000000001, 101.971, 0.21826497114606241, 0.56567499549014055
1, -6.718, 179.976, 0.60733869882564473, 0.81444753824429261
0, -8.141, 165.46899999999999, 0.52977422712080458, 0.83172465476935331
0, -16.437999999999999, 83.724000000000004, 0.70622312525050068, 0.57743995485108013
1, -7.6059999999999999, 121.691, 0.69984055398173461, 0.4367047676886282
1, -4.8079999999999998, 134.73400000000001, 0.59394356834112871, 0.43188800051470089
1, -8.3160000000000007, 124.562, 0.21046215341658706, 0.38927638004443632
1, -5.3239999999999998, 150.57499999999999, 0.67436880005900379, 0.39978318608309193
1, -3.8919999999999999, 125.562, 0.71190130670441365, 0.44304885956143425
0, -11.992000000000001, 92.433000000000007, 0.26006215667254928, 0.84950254741294118
1, -7.5570000000000004, 85.864999999999995, 0.82816004688416101, 0.76259866123889342
1, -3.5790000000000002, 121.94799999999999, 0.39056987990394654, 0.68937159309847751
1, -3.3010000000000002, 192.06999999999999, 0.87268970059619544, 0.48477491536925049
1, -7.3550000000000004, 75.063999999999993, 0.67414748582127104, 0.75153294339135557
1, -10.347, 127.369, 0.19691355355052634, 0.61302164699559381
1, -8.2110000000000003, 161.99100000000001, 0.47301495999321214, 0.7672727638705803
0, -8.0220000000000002, 95.787000000000006, 0.37838669085102528, 0.23922717287191353
0, -9.2010000000000005, 101.87, 0.62779484889221149, 0.77938309445654586
1, -2.0270000000000001, 116.89700000000001, 0.85773526734210948, 0.36361680965838
1, -4.3460000000000001, 157.94399999999999, 0.53024013300819495, 0.44383253514508197
1, -5.0609999999999999, 95.034999999999997, 0.81229446230960844, 0.43409167056309911
1, -9.0239999999999991, 142.953, 0.53529732451064738, 0.39015537127197414
1, -8.2829999999999995, 114.017, 0.60478491413127577, 0.74817882230595845
1, -13.522, 61.587000000000003, 0.31348302202712869, 0.10265897264011264
0, -10.449, 146.81700000000001, 0.69054780340420252, 0.56564329254735746
1, -5.3460000000000001, 122.956, 0.96906713285989854, 0.64337077284287703
0, -12.427, 83.277000000000001, 0.61441377711031342, 0.82788829342980241
1, -4.2779999999999996, 164.02500000000001, 0.084902316267527034, 0.55605190147613592
0, -23.041, 81.882000000000005, 0.2720863532230634, 0.58738138072097801
0, -6.5679999999999996, 132.197, 0.53573174722772277, 0.51688538097924386
0, -14.106999999999999, 118.721, 0.95042145064710515, 0.34421941332187445
0, -12.881, 88.456999999999994, 0.2961841656887394, 0.47981260146948967
1, -3.9249999999999998, 134.982, 0.71022058687791345, 0.72626194153237822
1, -17.623999999999999, 150.31399999999999, 0.51604068912879431, 0.49176853375434909
0, -11.380000000000001, 99.960999999999999, 0.55569759087876403, 0.74314486561662052
1, -4.8019999999999996, 140.82300000000001, 0.77568163991956085, 0.31707845935980672
1, -12.063000000000001, 200.52000000000001, 0.36874075040818549, 0.78821877730229895
1, -5.0460000000000003, 95.647999999999996, 0.16246132467354898, 0.33083581606755513
1, -3.6930000000000001, 107.96899999999999, 0.16265885428579638, 0.43495442024337472
1, -3.294, 120.539, 0.67470037636558411, 0.65693841546467302
1, -7.8970000000000002, 93.703000000000003, 0.90660975631512075, 0.47395520107890843
1, -6.6639999999999997, 165.90799999999999, 0.20101355364884485, 0.35624559755252561
0, -4.9359999999999999, 92.043000000000006, 0.62919781436427857, 0.55119485894776465
0, -11.621, 97.292000000000002, 0.44572191061716931, 0.42446204379624269
0, -11.769, 55.619, 0.60875993740240664, 0.52813595930294399
0, -3.9409999999999998, 96.087000000000003, 0.095625129831246755, 0.31839150622191398
0, -7.2329999999999997, 150.071, 0.62274785209493899, 0.54774795287160938
1, -4.8300000000000001, 143.93199999999999, 0.21709398714220504, 0.27269465205593413
1, -7.6159999999999997, 113.386, 0.84505797371382896, 0.23506310041118594
0, -8.8819999999999997, 154.548, 0.23872473192954022, 0.48693976169932562
1, -8.0229999999999997, 89.665000000000006, 0.36973974197621812, 0.50538005077055148
1, -4.7320000000000002, 111.86499999999999, 0.65817189893337302, 0.61415733665617911
0, -5.274, 135.01599999999999, 0.59135954050976103, 0.60887679326296396
0, -14.013999999999999, 88.549999999999997, 0.22652045503498119, 0.69324596794619364
1, -4.157, 89.957999999999998, 0.2826768029768732, 0.66669026610555704
0, -10.680999999999999, 85.548000000000002, 0.67716009983500514, 0.40870274007485791
1, -7.5339999999999998, 107.55, 0.56782882094609965, 0.4154600051017312
1, -6.6580000000000004, 115.10599999999999, 0.50705140177753583, 0.63267011514414329
1, -17.279, 87.552999999999997, 0.061841480101469046, 0.65372110648902826
0, -9.3100000000000005, 111.756, 0.60227090737962763, 0.62165856576063772
0, -6.8579999999999997, 180.02000000000001, 0.45469716063212456, 0.85605598285901252
0, -6.9829999999999997, 128.31899999999999, 0.33944560840016119, 0.79649763428312892
0, -11.481999999999999, 89.918999999999997, 0.65443250052265634, 0.70707519161517551
0, -15.135, 61.116999999999997, 0.59389249055889659, 0.73203005173443758
1, -2.976, 124.91500000000001, 0.50588420882399554, 0.74301694322997347
0, -18.678999999999998, 186.511, 0.56046503323346952, 0.6331472534564816
0, -3.4710000000000001, 166.53100000000001, 0.59532789460999591, 0.59649202767515241
1, -4.7160000000000002, 166.864, 0.53532379425065613, 0.45423182250163302
1, -2.198, 90.180000000000007, 0.52560769758993331, 0.66830017165555555
1, -5.6399999999999997, 98.507000000000005, 0.16319886318912744, 0.66384132389293848
0, -8.1899999999999995, 95.997, 0.62221700335538832, 0.52947943182967827
0, -9.0389999999999997, 179.31800000000001, 0.48690830472726804, 0.76009008356827734
1, -9.2759999999999998, 188.018, 0.80098399930585318, 0.60434091342629848
1, -6.1550000000000002, 113.485, 0.58963844477386329, 0.60663087620970069
1, -6.5039999999999996, 94.233999999999995, 0.46761464594034025, 0.69215683011249129
0, -17.937999999999999, 130.22900000000001, 0.21474256417884194, 0.66404319978486404
0, -8.9280000000000008, 182.721, 0.5145902258744689, 0.68631659388902899
1, -6.806, 133.32499999999999, 0.7778433907155804, 0.78954572747948293
1, -6.0880000000000001, 104.11499999999999, 0.51689733536303173, 0.33545141181407256
1, -10.577999999999999, 143.74799999999999, 0.86028051941148465, 0.43042692421705037
0, -15.494, 117.535, 0.75667969422637082, 0.78902406327724772
1, -4.3650000000000002, 153.71299999999999, 0.66201861138487827, 0.2315004878966968
0, -9.0700000000000003, 85.811000000000007, 0.52832003689885798, 0.48061117848311941
0, -5.5490000000000004, 172.90899999999999, 0.089803260041186647, 0.37537121515692429
1, -3.9300000000000002, 135.02099999999999, 0.16753317683537591, 0.39653545822040775
1, -4.2489999999999997, 123.82899999999999, 0.073219451248891301, 0.40128425955645414
1, -7.5490000000000004, 99.076999999999998, 0.11628692040794211, 0.20444918553304148
1, -8.0250000000000004, 86.918000000000006, 0.59939866104047268, 0.63540803634268483
1, -6.9459999999999997, 191.40600000000001, 0.51701146249537056, 0.76579386318325693
1, -5.6529999999999996, 126.113, 0.78907045048979341, 0.50905721670648818
1, -4.6360000000000001, 90.085999999999999, 0.57941853653921704, 0.818320041093762
1, -2.1400000000000001, 197.72200000000001, 0.79732107617975956, 0.47435714949070679
0, -10.502000000000001, 141.816, 0.48025096168117448, 0.51553805791887697
0, -5.4690000000000003, 197.631, 0.81688762119565461, 0.28627972753923914
1, -4.5149999999999997, 104.08, 0.84515973720740112, 0.50843116708356439
1, -6.3040000000000003, 143.00999999999999, 0.38851414459201966, 0.073336900685505108
0, -16.876999999999999, 84.688000000000002, 0.38559018774090414, 0.64293194573094414
1, -5.742, 118.62, 0.70863521105099048, 0.60512065728351139
0, -9.1590000000000007, 85.400999999999996, 0.78331736571044663, 0.27160816995965087
1, -9.8079999999999998, 94.704999999999998, 0.63286907350176735, 0.53668535082411151
0, -10.172000000000001, 127.601, 0.36010120691758846, 0.76263738194316877
1, -7.1619999999999999, 159.90000000000001, 0.8786109361090999, 0.54219319456636028
0, -6.5190000000000001, 86.561000000000007, 0.78658003356261685, 0.66777386737858491
0, -8.7479999999999993, 126.191, 0.39377663074995067, 0.75869903149849061
0, -14.206, 42.106000000000002, 0.10184866657652401, 0.37378200234826453
1, -8.3109999999999999, 163.20400000000001, 0.77808487738281884, 0.80656995673251752
1, -6.8099999999999996, 151.93600000000001, 0.78411440374398178, 0.36416232272619187
1, -11.710000000000001, 94.957999999999998, 0.40431734527822005, 0.74243422096786682
0, -11.537000000000001, 119.96299999999999, 0.55854850191597649, 0.75000800613859242
1, -9.4329999999999998, 122.623, 0.3134849392804207, 0.51634652104299716
1, -8.7880000000000003, 205.97200000000001, 0.31136885338923231, 0.76161212992469951
0, -4.7359999999999998, 107.011, 0.68794808239611815, 0.65759314758422149
1, -5.6539999999999999, 154.21100000000001, 0.64417762417200752, 0.65165036610382143
1, -8.5909999999999993, 156.65000000000001, 0.67257662653274819, 0.40268862058870386
1, -6.6950000000000003, 131.078, 0.48835590176962418, 0.45329667386330402
1, -3.9420000000000002, 152.041, 0.50928642874039187, 0.44550091384604823
1, -7.2069999999999999, 122.24299999999999, 0.49968433581666583, 0.43830895777833179
1, -7.7110000000000003, 97.643000000000001, 0.35035024465524339, 0.43936240879006028
1, -10.557, 116.282, 0.59554409461162705, 0.40752299061300457
1, -6.0670000000000002, 136.93199999999999, 0.63011981372700632, 0.61012745115595868
0, -9.9779999999999998, 97.341999999999999, 0.4537774378352637, 0.70859947536533296
