0.67187123052443809, -6.3929999999999998, 4, 141.19138000000001, 161.071, 0.85867744184830397, 0.61821915941185801, 4, 0.81490695645754441, 0.58136566719037819, 1995
0.45972498833129394, -7.633, 1, 201.22076999999999, 81.688999999999993, 0.69528382454952231, 0.40258323645931965, 4, 0.53059908989719307, 0.5781414840101341, 2003
0.36727341580934564, -12.699999999999999, 9, 190.74566999999999, 98.986999999999995, 0.57142280158660208, 0.42335610609447943, 1, 0.37502775738978528, 0.56513628495768964, 1999
0.40723301490110481, -8.8849999999999998, 2, 253.02159, 131.56399999999999, 0.69681689179092243, 0.48210001892032256, 4, 0.4644775965935094, 0.57233929181943499, 1979
0.53066303014414939, -6.1029999999999998, 11, 223.89506, 127.96899999999999, 0.74902987499834217, 0.57550120514544312, 4, 0.51679780288156019, 0.57803909448525592, 2009
0.21508031850922793, -13.935, 4, 322.11545999999998, 103.17700000000001, 0.64909505047023708, 0.49278116797903826, 3, 0.33008125865987792, 0.57649246894700135, 2006
0.55803704678820754, -5.9279999999999999, 5, 237.34811999999999, 104.01300000000001, 0.61649603927494057, 0.39926500014522626, 5, 0.40217031987207125, 0.57779916547375931, 2002
0.0, -15.715999999999999, 2, 182.41261, 99.352000000000004, 0.5408813491958131, 0.38663083650990598, 3, 0.26803492514781668, 0.5653422800229323, 1982
0.65691722671794384, -3.988, 7, 124.13342, 114.63800000000001, 0.84242331806690451, 0.56485575047668202, 1, 0.59897228333789365, 0.56653049609691941, 2009
0.34580223396532944, -3.952, 10, 232.14975000000001, 184.15000000000001, 0.74921779304895497, 0.54432191483887893, 4, 0.68323228278041359, 0.57794110299719814, 2000
0.53922150995019014, -6.3419999999999996, 10, 291.97016000000002, 168.0, 0.70126070053786005, 0.41889470470197177, 4, 0.62543763904664607, 0.57702304786940328, 2009
0.50403434080544107, -7.7359999999999998, 4, 206.57587000000001, 119.947, 0.60255558912904528, 0.38953557618886459, 4, 0.66358067938047316, 0.57869162147886011, 2006
0.59711670292271968, -11.574, 10, 287.08526000000001, 82.123999999999995, 0.70424476603767505, 0.49756873428189957, 7, 0.50709574926589396, 0.57814308060632336, 2009
0.3712083942679254, -10.380000000000001, 11, 223.81668999999999, 140.00299999999999, 0.47877083386113156, 0.32787529479305377, 4, 0.50760778730019096, 0.57606379283119125, 2005
0.21508031850922793, -6.0540000000000003, 4, 279.90159, 74.480999999999995, 0.49875840811404032, 0.35842358619956016, 1, 0.7904952763912898, 0.57851323018311296, 2003
0.46736563132813813, -12.397, 2, 295.60118, 65.941000000000003, 0.6211210512857237, 0.43568407020870192, 4, 0.33574958860486731, 0.5776997059782133, 2001
0.46054128135865785, -7.5970000000000004, 0, 202.10892999999999, 140.017, 0.65280135492104729, 0.44309894653198734, 1, 0.51428033229261583, 0.57605957296469235, 2003
0.0, -10.449, 2, 188.65586999999999, 110.411, 0.52363303178139176, 0.34835002222391709, 4, 0.34260117336007634, 0.57685811183202917, 2001
0.57510350133299537, -13.692, 2, 340.11383000000001, 153.833, 0.73066950193543112, 0.62383520092266576, 1, 0.28335325057673177, 0.5792869549077958, 1982
0.58901565885981977, -4.5919999999999996, 8, 64.652609999999996, 157.696, 0.68004225561896914, 0.44981817311066918, 4, 0.78401003170266559, 0.58403970428594532, 2009
0.24906579485370342, -5.5209999999999999, 9, 272.95301999999998, 162.01599999999999, 0.42338584679609104, 0.36700796149333836, 4, 0.5358129990938344, 0.57694037229661543, 2004
0.0, -6.0350000000000001, 0, 164.20526000000001, 93.507000000000005, 0.50795586294195361, 0.36034939206911404, 1, 0.40034348333267195, 0.57683077774816804, 2003
0.43300507727458548, -11.429, 7, 206.18404000000001, 174.39500000000001, 0.58759437067256559, 0.46815875635794574, 4, 0.15829299866461205, 0.57221241086107466, 1990
0.63380924520990201, -7.7999999999999998, 6, 243.25179, 142.21199999999999, 0.40792493036099969, 0.37536726672690202, 4, 0.55245246928789893, 0.57471452958298685, 2010
0.57972874861393564, -11.946999999999999, 5, 267.31056999999998, 128.47999999999999, 0.55675082305511414, 0.3615879415321665, 1, 0.43191569601477814, 0.57509455314327407, 1998
0.62778537978840665, -8.0890000000000004, 10, 215.27465000000001, 95.191999999999993, 0.77004069451581014, 0.54368110666128644, 4, 0.50496767995099168, 0.57463559266447273, 1996
0.64534185671390709, -7.048, 1, 228.91057000000001, 86.103999999999999, 0.84096390093457674, 0.5950694072696967, 1, 0.37439089223288713, 0.56841440284813494, 2010
0.4715782477005801, -6.3310000000000004, 9, 199.47057000000001, 91.988, 0.90898429564025673, 0.56250667228881601, 4, 0.70310326118170985, 0.57653277614100662, 2004
0.32773668317784083, -4.6950000000000003, 10, 137.06404000000001, 118.776, 0.77403714216149211, 0.5217266477912379, 4, 0.80063084795549511, 0.57489401621287284, 1990
0.51099664808265322, -14.845000000000001, 4, 294.76526000000001, 92.319999999999993, 0.68345570076388351, 0.42712296988601461, 3, 0.23997801496014659, 0.5707626288359563, 1997
0.37598430150044215, -11.212, 7, 171.62404000000001, 150.94999999999999, 0.60594722990475713, 0.38429022808182922, 4, 0.24190219847165173, 0.57320668090103777, 1989
0.63403102320939997, -6.4690000000000003, 11, 199.94076999999999, 101.786, 0.77229264741840364, 0.54217516558889567, 4, 0.71020266906895491, 0.57632539992804155, 2002
0.40511572169138649, -9.3840000000000003, 0, 198.63464999999999, 97.811999999999998, 0.57797375290336506, 0.36833678224613242, 4, 0.33295560568512467, 0.57340092107262663, 1993
0.0, -7.0060000000000002, 7, 301.50484999999998, 137.953, 0.49968042301254512, 0.32346228667373755, 4, 0.61363186248830381, 0.57252131874601686, 1999
0.66265197873785597, -6.2969999999999997, 1, 249.18159, 84.796999999999997, 0.73797252840014227, 0.55596880375180902, 4, 0.65840432914565461, 0.57770734864385298, 2002
0.0, -17.181000000000001, 7, 232.48934, 129.233, 0.55675082305511414, 0.3615879415321665, 4, 0.43292343348376544, 0.56193617767333437, 1984
0.0, -15.061999999999999, 0, 196.25751, 106.15300000000001, 0.57142280158660208, 0.42335610609447943, 3, 0.34577166903716888, 0.57177254050297865, 1992
0.4507622416414992, -10.223000000000001, 1, 208.40443999999999, 127.434, 0.58102898319550222, 0.34855302843549463, 4, 0.31795739243967203, 0.58232754431557554, 2007
0.6830048923102473, -7.1349999999999998, 11, 333.87056999999999, 130.02600000000001, 0.69197311928133975, 0.39661956560033812, 4, 0.62380321595424582, 0.57653444939274079, 2002
0.48306455960023309, -10.311, 6, 310.80444, 87.617999999999995, 0.83453858559027194, 0.47731088106700248, 4, 0.43144383061148162, 0.57363217955009715, 2003
0.58545285177557371, -8.2799999999999994, 0, 208.50892999999999, 100.002, 0.69265587287063701, 0.43434630556011838, 4, 0.4783083637339241, 0.5755943517738985, 2001
0.70334178413426773, -10.297000000000001, 9, 128.62648999999999, 138.53999999999999, 0.68800334883697312, 0.46934037425924607, 3, 0.49710193147183745, 0.57184300728345727, 2003
0.4432913119053975, -11.951000000000001, 4, 175.25505999999999, 152.94200000000001, 0.70783996844159058, 0.53244587095940743, 4, 0.22850194725823397, 0.57367796068619259, 1993
0.79347118826883345, -9.9920000000000009, 9, 188.10730000000001, 117.634, 0.81804204437253658, 0.63890637671755335, 4, 0.52105660167706391, 0.56868383072015383, 1972
0.44778405119583492, -17.943999999999999, 5, 77.609340000000003, 82.555999999999997, 0.62930180567648486, 0.45077989068682317, 4, 0.46774447248017376, 0.58133999710265338, 1990
0.48456252996792964, -4.7370000000000001, 9, 200.07138, 162.90899999999999, 0.47277027424331308, 0.3494579290257509, 4, 1.0218691899849315, 0.57437925267422862, 1995
0.55718776751863441, -10.634, 7, 344.05831999999998, 167.75299999999999, 0.58893208585295231, 0.34936636110900054, 4, 0.46523727005492066, 0.57658667062174929, 1992
0.57306347715053119, -23.465, 2, 81.710570000000004, 244.268, 0.60981640344307941, 0.56038080515795063, 4, 0.20355922576414404, 0.57067266178771181, 2008
0.5159636307203983, -6.0759999999999996, 0, 260.17914000000002, 61.593000000000004, 0.68729446333539612, 0.51717048063156668, 3, 0.89799923732914988, 0.5770610522549311, 1998
0.5013152373561186, -21.338999999999999, 7, 350.64118000000002, 132.88800000000001, 0.63807337636025718, 0.41796734726298462, 3, 0.22063105003835215, 0.5838787991195632, 2005
0.3231121208952123, -2.8180000000000001, 2, 241.50158999999999, 163.393, 0.60882480546375917, 0.42865098878987407, 4, 1.0316807418069904, 0.57590656043889488, 2007
0.40723301490110481, -10.319000000000001, 7, 202.05669, 70.759, 0.68158130543461815, 0.47940767557514763, 3, 0.37769623893452281, 0.57857471465668364, 1993
0.50964096555180449, -6.6109999999999998, 9, 222.32771, 88.024000000000001, 0.50863622913380291, 0.37211911863065222, 4, 0.65991838314764206, 0.57762530103478549, 2006
0.68377011199125548, -5.8520000000000003, 8, 279.53586999999999, 129.96199999999999, 0.57616458742023502, 0.43929203997884098, 4, 0.4968134973858841, 0.57844913806903231, 2006
0.48737850776421021, -10.311999999999999, 0, 265.29914000000002, 169.131, 0.56562472149555798, 0.39909023929395981, 1, 0.29781973020603336, 0.57643479098701222, 2000
0.63252506211549286, -10.851000000000001, 11, 357.642, 114.313, 0.74079663216598657, 0.55574167306595756, 4, 0.38395697256358513, 0.57760278433876622, 1997
0.33470654906922059, -12.157, 9, 368.11709999999999, 58.387, 0.52875006038906491, 0.40022175639897006, 4, 0.47025688538547061, 0.57449661455513246, 1993
0.4609631614243544, -7.4269999999999996, 7, 239.07220000000001, 152.887, 0.54140496863410381, 0.44644566182792161, 4, 0.37404939656499037, 0.57796792719681533, 2010
0.45099231163625503, -6.923, 1, 228.44036, 95.932000000000002, 0.57797375290336506, 0.36833678224613242, 4, 0.58746932801981222, 0.57532832630032682, 2001
0.66840648972368766, -5.6760000000000002, 11, 295.33994999999999, 161.86799999999999, 0.73095908550005728, 0.48142693647775819, 4, 0.5398319959668908, 0.57734516328544427, 1999
0.84987312400818515, -4.173, 0, 160.49587, 196.20099999999999, 0.90995752274186925, 0.6092621360015158, 4, 0.79261751731764496, 0.58479411079730759, 1996
0.0, -8.4359999999999999, 9, 262.45179000000002, 166.029, 0.56913158619830451, 0.39949278746383571, 4, 0.51821082339455349, 0.57811493491698718, 2007
0.4454545254934259, -5.0979999999999999, 8, 213.55056999999999, 123.944, 0.58310763612897909, 0.34396391071437638, 4, 0.71520356352806014, 0.5771328829852338, 2005
0.34580223396532944, -10.843999999999999, 9, 176.40443999999999, 86.366, 0.62620834256401736, 0.42427111444565735, 4, 0.41117630690367946, 0.57650647953526002, 2005
0.49944583480063209, -13.739000000000001, 0, 291.02974999999998, 209.58099999999999, 0.6430166662617105, 0.46151720449793504, 4, 0.30740689714781411, 0.57971531341416027, 1980
0.60533188715308739, -11.596, 2, 295.49669, 117.00700000000001, 0.58543400971960358, 0.37536726672690202, 4, 0.50370404471664409, 0.57455956683381826, 2010
0.59657119766625244, -4.9260000000000002, 0, 108.12036000000001, 198.20099999999999, 0.66665279874131755, 0.55429148901281555, 4, 0.66589385627160358, 0.5833441712857238, 2001
0.40723301490110481, -12.93, 7, 315.08852999999999, 118.60599999999999, 0.70682767130445823, 0.4161730646266773, 4, 0.38841617429796033, 0.57481186350656377, 1998
0.26586104921065007, -13.035, 4, 221.93586999999999, 121.61499999999999, 0.53716056297184178, 0.3828430622091098, 4, 0.29653092325610797, 0.57746888836778942, 1991
0.5519215149416955, -6.7240000000000002, 0, 289.12281000000002, 89.296000000000006, 0.68729446333539612, 0.51717048063156668, 5, 0.52645856429978877, 0.5763741194379417, 2000
0.50338123620631914, -7.7539999999999996, 8, 213.7073, 112.051, 0.56573878041276915, 0.36950575047910911, 4, 0.64282607869371056, 0.57696596681734658, 2000
0.60790863298425568, -9.3160000000000007, 2, 191.39873, 111.82899999999999, 0.71610170523679129, 0.51452337844064056, 7, 0.54983548308742825, 0.58002942471044094, 1996
0.37598430150044215, -8.8889999999999993, 9, 111.49016, 115.76300000000001, 0.46070198275739216, 0.40439264015477133, 4, 0.30812511362033351, 0.57722223065982214, 1993
0.81063009042053413, -6.4000000000000004, 6, 262.21669000000003, 132.99799999999999, 0.79069593908044089, 0.50817708517839566, 4, 0.80203900302095643, 0.57434832166148275, 2004
0.61930588111548679, -5.5640000000000001, 1, 236.87791000000001, 123.38200000000001, 0.55454854978195511, 0.41154581362172898, 4, 0.56170599819374867, 0.57597633924839731, 2007
0.57301982798809403, -8.2040000000000006, 7, 286.30158999999998, 109.253, 0.93493526739820831, 0.78700546868922994, 1, 0.50249481572023225, 0.57353563764764537, 1997
0.38679017713901431, -14.989000000000001, 0, 317.83138000000002, 174.059, 0.75491764545082274, 0.50746424311498184, 4, 0.29285189508214554, 0.58295836507587839, 1991
0.23962909777363708, -13.579000000000001, 0, 160.46975, 189.78200000000001, 0.47498345822785915, 0.43525232354235893, 4, 0.24769936830176803, 0.57547656113333445, 2005
0.0, -5.6529999999999996, 2, 206.83709999999999, 163.60400000000001, 0.77349132449836888, 0.50045915065893321, 4, 0.56872826867695203, 0.57881202005413634, 2007
0.59089061129846232, -10.786, 0, 217.57342, 186.44, 0.81831935913889431, 0.66729459564346905, 3, 0.36158167398090041, 0.57581691265246093, 2006
0.0, -8.5039999999999996, 10, 176.43056999999999, 112.613, 0.78787777010596605, 0.54322552104546118, 4, 0.61782337449905966, 0.56935845746756208, 1996
0.79398746044177249, -8.077, 3, 241.24036000000001, 153.47399999999999, 0.66322968756678669, 0.40216704751703158, 4, 0.57081502718686095, 0.57624943353305724, 2001
0.0, -12.512, 9, 295.13098000000002, 147.08699999999999, 0.57361239937463704, 0.37225120793006455, 4, 0.26169580377154705, 0.57658321124626688, 1982
0.52378736269643011, -7.4969999999999999, 9, 175.41179, 96.703000000000003, 0.69062625611963147, 0.42080184950700561, 4, 0.31631657154627341, 0.57891611056061376, 1997
0.3231121208952123, -9.1129999999999995, 0, 246.69995, 169.19300000000001, 0.56055798390381462, 0.45278947675222264, 4, 0.34758377385063277, 0.57407259859368387, 1999
0.4541929882180224, -7.2789999999999999, 9, 180.89751000000001, 101.664, 0.62544326204387701, 0.43152691921481318, 4, 0.41794261436519814, 0.57884518679414276, 2008
0.60170803509554882, -5.234, 1, 327.15710000000001, 138.65700000000001, 0.71189384128988498, 0.5351630421238075, 4, 0.78700603027632388, 0.55358421728726093, 2003
0.38647729125545938, -5.9219999999999997, 7, 207.77751000000001, 101.994, 0.54306114337534006, 0.35336476702347569, 4, 0.87398258264202222, 0.56456089598177861, 1999
0.66164818185892715, -5.4260000000000002, 5, 229.53751, 139.62899999999999, 0.83124027699106595, 0.72574608185232148, 5, 0.69458129881896846, 0.57557398668017823, 2002
0.0, -8.5890000000000004, 7, 302.49750999999998, 190.00999999999999, 0.73159059245703573, 0.49856361126798088, 4, 0.5795604768999405, 0.57699675544930917, 2007
0.23962909777363708, -8.7940000000000005, 11, 183.48363000000001, 112.006, 0.49805712276416431, 0.28168422732571735, 5, 0.54649063897893979, 0.57604750014456918, 2005
0.75456229590043578, -11.087999999999999, 0, 47.464039999999997, 72.685000000000002, 0.66532216190601845, 0.39421719890100421, 5, 0.37599940182604574, 0.58079280744887607, 2006
0.71720644076103934, -4.6210000000000004, 10, 302.28852999999998, 120.72, 0.83929767756816964, 0.71889145567020951, 4, 0.73713537811330154, 0.57737637565058153, 1985
0.65480066243638213, -10.893000000000001, 9, 210.18077, 189.85900000000001, 0.61688454403656334, 0.34384449941445117, 4, 0.35492350771842035, 0.57657340460247331, 2003
0.36037058271214062, -5.8390000000000004, 1, 220.78648999999999, 97.054000000000002, 0.58384112201825811, 0.37187815524297985, 4, 0.46644115420967597, 0.57767091941893267, 2002
0.0, -7.9829999999999997, 1, 225.04444000000001, 135.70599999999999, 0.41302688475512611, 0.27826353983714142, 4, 0.5983220033210167, 0.57595786118666092, 2005
0.24448679264750278, -4.2800000000000002, 9, 443.37587000000002, 85.320999999999998, 0.54722814782975382, 0.364787348408113, 3, 0.50858910042229943, 0.57705903226321764, 2001
0.50318451357180771, -7.532, 10, 223.26812000000001, 100.404, 0.7963370594985002, 0.5829215764506247, 4, 0.55333639528170953, 0.57288743564074673, 1992
0.70423941477543528, -9.8569999999999993, 10, 393.84771000000001, 124.04300000000001, 0.79176169556697307, 0.47442817289893241, 4, 0.63012571233298809, 0.57717202021532377, 2010
0.52973060722890153, -6.492, 4, 398.54975000000002, 87.527000000000001, 0.65459498244265424, 0.39635623694510358, 4, 0.46811125096048362, 0.5775841060663035, 2005
0.0, -13.398999999999999, 2, 121.73016, 121.47, 0.55787516842180329, 0.35932472650426328, 4, 0.17968936366106669, 0.57061886121515082, 2000
0.56375520839129589, -12.327999999999999, 9, 336.32607999999999, 105.98099999999999, 0.64783484000582048, 0.47245177187094001, 4, 0.26486954198462564, 0.57711030622853732, 2003
0.51225365430330516, -8.3870000000000005, 9, 265.24689000000001, 131.458, 0.70499447210759025, 0.50485515444363194, 3, 0.51846772228786286, 0.57610289251181901, 2000
0.5331551918685794, -9.6890000000000001, 10, 183.97995, 58.164999999999999, 0.51099304190631334, 0.3792228610861676, 4, 0.53275271762287013, 0.57038983305876756, 2007
0.59129137338780691, -10.762, 11, 266.05669, 153.26400000000001, 0.69845253894558645, 0.50297463641848184, 4, 0.40026783833704416, 0.57785157560256983, 1982
0.26695518627553855, -7.915, 11, 389.61586999999997, 139.99100000000001, 0.68804085715162722, 0.37230746346160065, 1, 0.43045259288079629, 0.5767033761520346, 2004
0.33470654906922059, -5.4279999999999999, 6, 198.26893000000001, 84.912999999999997, 0.54867417478186187, 0.30509319749932901, 4, 0.2896920597736013, 0.57501352544832696, 2005
0.48093421280893994, -6.0650000000000004, 10, 213.78567000000001, 96.569999999999993, 0.74755658111977841, 0.55021224357166709, 4, 0.47571320678276324, 0.57755621316293415, 2000
0.57427987706758632, -9.7270000000000003, 9, 207.72525999999999, 81.981999999999999, 0.73182221865142949, 0.4249403308027947, 4, 0.26629073740139075, 0.57451131551854218, 1988
0.68211297064101495, -11.587999999999999, 1, 214.9873, 119.61199999999999, 0.86795119279839994, 0.43413714031124645, 4, 0.42658701227123336, 0.57285679779193099, 2008
0.25923154445130436, -3.0800000000000001, 7, 209.05751000000001, 110.01600000000001, 0.83275743131410507, 0.54638374819815971, 4, 0.53517905214054406, 0.57518918922269069, 2006
0.0, -13.573, 9, 251.61098000000001, 90.010999999999996, 0.56751098592850013, 0.43089760871518079, 4, 0.47818161175163115, 0.57811707874324592, 1990
0.61381444390316175, -5.032, 11, 188.55137999999999, 146.14099999999999, 0.84403953222739692, 0.52437898751480838, 1, 0.45899726209416136, 0.57662079603656591, 2009
0.4675749482192641, -4.468, 0, 151.92770999999999, 149.767, 0.77403714216149211, 0.5217266477912379, 1, 0.59860705396784164, 0.57633617941059179, 1988
